Local time,Open,High,Low,Close
2023-08-14,403402.48,427784.39,400708.99,422527.77
2023-08-15,422471.96,435299.78,410168.79,415133.62
2023-08-16,415145.78,417492.01,389307.5,393248.38
2023-08-17,393311.54,393973.42,361473.76,369432.18
2023-08-18,369328.63,373586.82,350312.52,353223.25
2023-08-19,353283.58,359947.96,336613.87,350911.42
2023-08-20,350826.01,362840.91,340475.09,361512.55
2023-08-21,361482.09,381196.9,358011.44,380972.54
2023-08-22,381057.16,389698.18,368549.82,385290.11
2023-08-23,385341.07,393111.85,376242.19,389103.97
2023-08-24,389125.36,405576.12,382834.41,389533.98
2023-08-25,389394.13,396035.97,376359.07,384299.52
2023-08-26,384217.92,385186.59,362713.79,367432.45
2023-08-27,367318.32,369055.46,348141.04,357428.95
2023-08-28,357461.05,375324.44,354099.22,359645.39
2023-08-29,359660.63,378756.36,354101.81,375142.3
2023-08-30,375075.89,379961.36,363216.04,373101.32
2023-08-31,373054.07,373621.43,343092.51,345890.36
2023-09-01,345904.51,351245.05,336068.07,346750.11
2023-09-02,346676.82,359893.11,339855.12,357750.17
2023-09-03,357817.6,374124.36,350786.92,360802.63
2023-09-04,360801.58,380501.18,359617.71,376754.23
2023-09-05,376687.59,377083.91,354665.87,355657.35
2023-09-06,355562.11,357423.22,343797.29,344820.91
2023-09-07,344869.58,366874.33,344465.43,354363.27
2023-09-08,354414.19,362757.5,345572.84,356018.57
2023-09-09,355958.23,360882.79,350204.31,359866.7
2023-09-10,359906.64,361514.54,328813.56,332483.7
2023-09-11,332476.46,362111.06,326409.59,360104.42
2023-09-12,360068.0,375364.71,352153.64,359018.75
2023-09-13,358997.4,366660.9,332877.6,338742.25
2023-09-14,338776.15,365516.83,336706.21,358285.68
2023-09-15,358237.8,380091.33,353730.71,375435.22
2023-09-16,375291.53,414636.06,373392.28,402504.55
2023-09-17,402466.72,422413.37,401617.1,420107.33
2023-09-18,420070.08,423353.27,395903.14,406444.73
2023-09-19,406526.58,416240.73,393901.47,409561.61
2023-09-20,409500.73,412802.8,373792.7,375910.74
2023-09-21,375953.33,379062.79,356509.76,358344.61
2023-09-22,358401.13,359140.2,332607.09,337812.85
2023-09-23,337897.33,341674.1,328121.64,331276.01
2023-09-24,331139.98,349563.18,322785.6,330450.99
2023-09-25,330521.95,362892.19,326555.88,352102.62
2023-09-26,352159.81,379362.92,350144.93,377873.13
2023-09-27,377982.55,383050.11,362831.89,367560.53
2023-09-28,367546.15,380979.9,361494.52,371307.45
2023-09-29,371214.3,379188.8,364057.86,378184.7
2023-09-30,378175.43,382967.68,357928.39,360099.48
2023-10-01,360139.38,362258.22,338738.56,341187.66
2023-10-02,341080.99,347623.01,329508.09,341232.45
2023-10-03,341229.77,355502.23,339593.2,354422.06
2023-10-04,354390.16,354390.16,318811.16,322123.2
2023-10-05,322131.52,334187.11,314635.07,330648.83
2023-10-06,330595.65,352188.57,330365.76,344881.36
2023-10-07,344866.62,367690.62,339628.65,366037.2
2023-10-08,366143.85,389022.75,364699.8,387964.03
2023-10-09,387941.01,404742.92,381863.4,401609.48
2023-10-10,401580.64,421278.03,395906.76,417743.46
2023-10-11,417878.98,421775.12,398034.51,408867.25
2023-10-12,408902.86,435664.05,407325.35,425283.59
2023-10-13,425193.32,435331.34,410111.35,410976.06
2023-10-14,410976.29,417516.32,384812.25,389218.64
2023-10-15,389273.66,390430.89,354341.69,375732.24
2023-10-16,375732.83,391836.1,373101.64,382822.36
2023-10-17,382827.03,399894.98,382044.76,399370.04
2023-10-18,399279.93,414116.47,396886.44,403095.85
2023-10-19,403041.78,419422.65,391774.52,418241.55
2023-10-20,418251.77,433712.26,406368.39,432172.91
2023-10-21,432252.65,448903.56,429176.77,442751.85
2023-10-22,442797.4,447626.5,413786.98,415738.52
2023-10-23,415822.57,435093.5,412722.62,431146.33
2023-10-24,431169.57,442886.82,427631.06,437491.28
2023-10-25,437372.0,437905.06,415847.27,436039.31
2023-10-26,435869.25,453941.47,434530.97,438235.42
2023-10-27,438252.49,463806.33,430178.78,459533.5
2023-10-28,459475.71,494361.82,445948.54,483129.21
2023-10-29,483211.82,486451.65,463774.11,484601.79
2023-10-30,484716.67,499594.09,461189.82,498204.94
2023-10-31,498189.43,543438.96,497513.63,532080.68
2023-11-01,531875.0,550428.38,515885.27,528077.79
2023-11-02,528038.95,538872.6,513209.23,534250.66
2023-11-03,534354.22,536410.67,511542.0,512605.39
2023-11-04,512530.25,525462.71,499957.2,507977.4
2023-11-05,507970.82,522489.92,496762.28,517869.48
2023-11-06,517858.29,527703.77,496665.51,506300.76
2023-11-07,506275.02,528521.58,502602.46,522459.25
2023-11-08,522705.59,548116.89,518685.18,524273.82
2023-11-09,524348.55,558914.37,520187.25,551411.15
2023-11-10,551248.09,556942.88,536460.91,544572.37
2023-11-11,544677.81,552213.05,503778.95,507127.86
2023-11-12,507120.43,516879.37,489394.93,493851.83
2023-11-13,494018.56,511840.42,485309.58,490281.09
2023-11-14,490214.48,503534.42,479714.02,493650.63
2023-11-15,493719.81,518913.44,478877.5,511524.68
2023-11-16,511512.54,529959.55,507431.92,508833.95
2023-11-17,508950.53,513834.4,487591.46,507255.08
2023-11-18,507358.67,507358.67,475148.6,496814.17
2023-11-19,496729.72,511993.71,464430.43,464562.16
2023-11-20,464492.27,468833.7,438888.12,463008.99
2023-11-21,462933.01,475968.08,445937.65,450697.57
2023-11-22,450817.59,473735.27,444398.88,471501.88
2023-11-23,471528.64,491636.97,467278.97,485159.7
2023-11-24,485159.66,489918.61,468115.38,480476.11
2023-11-25,480486.71,483642.36,457199.74,459877.74
2023-11-26,459911.56,465639.44,439345.5,455144.99
2023-11-27,455272.17,467911.95,444647.46,452094.05
2023-11-28,451990.37,484071.05,443575.16,480594.82
2023-11-29,480833.89,488717.47,467825.46,477098.38
2023-11-30,477048.21,504737.11,468636.96,501041.08
2023-12-01,501096.08,501761.69,488793.93,499328.05
2023-12-02,499181.83,512069.94,479822.39,484246.4
2023-12-03,484185.42,488321.95,446213.2,451373.5
2023-12-04,451397.97,452841.93,426731.58,438108.38
2023-12-05,438015.07,438399.41,397566.99,402808.33
2023-12-06,402743.26,409639.15,389384.4,406979.96
2023-12-07,406990.91,413208.85,398781.35,409939.36
2023-12-08,410013.07,414714.45,389019.07,395117.98
2023-12-09,395040.73,403566.44,373144.95,377532.02
2023-12-10,377446.51,379600.11,360373.43,360588.32
2023-12-11,360646.16,376892.78,347634.25,349062.74
2023-12-12,349026.94,375619.53,346743.01,374887.65
2023-12-13,374871.38,392261.66,374605.24,386248.41
2023-12-14,386185.46,390462.75,367738.17,368585.88
2023-12-15,368649.52,373260.56,357266.31,367498.66
2023-12-16,367519.52,382144.95,362448.61,366491.88
2023-12-17,366534.45,372140.53,359756.52,366566.15
2023-12-18,366564.99,378355.47,360082.86,362893.08
2023-12-19,362974.41,367753.2,351495.77,358862.28
2023-12-20,358837.34,362772.68,346292.86,355043.13
2023-12-21,355063.56,360376.23,345267.9,350751.84
2023-12-22,350802.12,357701.56,342259.83,352216.97
2023-12-23,352169.64,375152.33,346872.07,374940.47
2023-12-24,375022.53,376089.97,338209.52,343629.86
2023-12-25,343618.07,354287.58,329881.37,334943.24
2023-12-26,334903.76,357912.9,331897.87,339483.11
2023-12-27,339504.85,345909.77,320492.79,331308.86
2023-12-28,331275.51,342692.41,326619.15,338747.74
2023-12-29,338856.7,341293.15,323273.68,323651.74
2023-12-30,323651.49,343303.47,319963.72,336771.58
2023-12-31,336873.94,350503.35,328120.98,350298.98
2024-01-01,350290.29,357062.6,341360.34,345850.71
2024-01-02,345912.94,350566.07,331827.74,337812.03
2024-01-03,337723.65,344575.98,305605.56,306199.42
2024-01-04,306182.84,307830.74,288123.71,290325.08
2024-01-05,290366.09,291225.22,276358.06,276931.17
2024-01-06,276935.26,283886.43,264872.54,269369.51
2024-01-07,269389.22,269442.11,258353.31,262914.15
2024-01-08,262888.99,266829.39,253519.99,258803.29
2024-01-09,258827.87,265040.63,249387.08,249744.58
2024-01-10,249784.26,250820.54,237645.88,241689.57
2024-01-11,241632.5,249032.54,237052.89,249003.47
2024-01-12,249046.52,258465.17,240112.13,244565.9
2024-01-13,244637.74,249730.73,234821.79,235032.85
2024-01-14,234980.26,237356.2,228644.87,231996.21
2024-01-15,232019.61,234016.61,224522.58,229663.54
2024-01-16,229694.77,230835.73,217939.74,218908.37
2024-01-17,218913.07,231341.41,217381.31,231168.83
2024-01-18,231153.35,250370.71,230170.6,250341.87
2024-01-19,250349.6,262225.28,240784.86,260662.76
2024-01-20,260632.59,261037.28,249614.98,251799.8
2024-01-21,251891.16,260336.71,239754.38,239993.87
2024-01-22,239984.83,241650.09,229909.71,237188.59
2024-01-23,237221.66,246575.2,232713.34,245981.61
2024-01-24,246059.49,264759.92,244115.11,245807.79
2024-01-25,245825.46,251476.41,237779.73,239695.16
2024-01-26,239597.53,243871.77,229695.66,235729.03
2024-01-27,235699.41,235996.25,223521.58,228982.64
2024-01-28,228957.44,255554.43,228137.41,255046.61
2024-01-29,255095.74,258229.62,235863.13,237500.71
2024-01-30,237440.95,239759.47,225705.24,231266.03
2024-01-31,231306.25,231508.04,216923.48,226789.0
2024-02-01,226765.96,231058.41,218616.88,220753.28
2024-02-02,220760.83,221894.48,208055.68,219313.02
2024-02-03,219346.08,231187.72,217883.14,218406.64
2024-02-04,218513.08,220967.77,211442.9,211624.72
2024-02-05,211630.36,227393.63,205071.42,226125.06
2024-02-06,226148.07,233809.88,223888.12,227473.82
2024-02-07,227523.69,233653.45,221783.37,231249.07
2024-02-08,231246.91,256576.62,228728.8,255687.0
2024-02-09,255706.7,256923.57,242759.34,248250.88
2024-02-10,248243.01,254223.8,243955.88,246401.86
2024-02-11,246467.93,256209.9,239750.28,246609.36
2024-02-12,246680.36,251659.84,238040.21,250221.44
2024-02-13,250186.05,253704.91,244704.93,247832.49
2024-02-14,247854.57,250985.24,239420.37,245755.8
2024-02-15,245807.15,248148.47,231294.87,234565.57
2024-02-16,234643.41,248865.61,233300.78,248757.09
2024-02-17,248829.5,258628.0,246713.38,250656.0
2024-02-18,250634.7,259269.4,242500.15,244543.77
2024-02-19,244528.36,246435.74,224242.52,229129.39
2024-02-20,229089.44,241241.7,223733.4,225920.64
2024-02-21,225904.95,229927.25,215980.84,217292.31
2024-02-22,217266.25,221182.2,212903.94,218926.97
2024-02-23,218975.74,244176.57,217955.59,237969.08
2024-02-24,238013.68,247635.96,234933.07,241165.08
2024-02-25,241178.63,241899.47,227318.84,228190.55
2024-02-26,228199.75,237728.27,225051.81,233815.33
2024-02-27,233838.32,247445.58,231216.84,240486.36
2024-02-28,240328.18,241504.29,228633.51,233907.41
2024-02-29,233903.96,234773.05,222639.17,230870.38
2024-03-01,230807.36,235397.76,225546.8,231137.32
2024-03-02,231170.68,232556.69,219126.22,226621.16
2024-03-03,226628.73,228855.28,209213.27,211900.09
2024-03-04,211897.22,213063.71,197204.89,198182.09
2024-03-05,198232.43,206082.48,195336.95,198831.54
2024-03-06,198791.84,207604.17,198513.84,206946.56
2024-03-07,206956.55,216764.01,204227.38,205800.54
2024-03-08,205741.38,227357.58,205213.49,223033.94
2024-03-09,223055.56,233041.12,222636.91,229771.41
2024-03-10,229783.58,243323.06,227726.64,233503.22
2024-03-11,233505.84,236817.8,220981.42,224561.5
2024-03-12,224543.78,235694.06,219282.9,233878.39
2024-03-13,233906.21,234721.79,219778.91,226265.33
2024-03-14,226195.78,227772.17,208662.21,216377.33
2024-03-15,216410.29,217183.9,202451.29,206414.55
2024-03-16,206380.14,241682.03,206114.33,241335.92
2024-03-17,241339.75,246119.63,231052.55,235663.64
2024-03-18,235641.24,236084.85,220363.49,230504.3
2024-03-19,230501.83,232466.87,219577.34,221962.3
2024-03-20,222002.83,228912.61,216459.72,220521.35
2024-03-21,220481.36,222947.0,203123.27,211383.75
2024-03-22,211429.81,215436.53,204367.05,211088.04
2024-03-23,211024.75,212208.03,196731.35,199079.9
2024-03-24,199025.87,202859.02,192923.33,195327.99
2024-03-25,195229.31,199787.51,192063.71,196263.46
2024-03-26,196234.69,206411.84,195488.87,205686.9
2024-03-27,205701.08,210326.59,198255.37,202477.42
2024-03-28,202469.55,208383.85,197938.59,201362.69
2024-03-29,201366.76,204305.14,189580.1,203649.12
2024-03-30,203687.23,208813.74,199194.25,202135.84
2024-03-31,202113.23,214447.44,201097.82,206974.92
2024-04-01,206954.26,226194.39,204378.36,224678.69
2024-04-02,224655.01,235368.41,217842.54,234868.43
2024-04-03,234859.56,239643.7,226035.11,239327.62
2024-04-04,239288.85,241640.41,219347.78,221452.37
2024-04-05,221386.22,222367.06,213709.61,218306.72
2024-04-06,218328.41,227931.47,217406.23,223343.94
2024-04-07,223331.38,227275.36,219960.5,221628.92
2024-04-08,221670.45,234678.94,216616.37,232279.07
2024-04-09,232241.45,248151.7,228953.62,238164.69
2024-04-10,238199.67,257540.74,238126.93,251403.42
2024-04-11,251405.8,252791.16,237511.15,240707.01
2024-04-12,240731.88,241540.54,224655.94,225593.53
2024-04-13,225611.8,227382.74,215470.05,220586.82
2024-04-14,220629.08,225084.05,210750.29,212820.29
2024-04-15,212824.51,220874.13,208941.77,211406.03
2024-04-16,211351.02,220816.72,206784.86,217712.42
2024-04-17,217716.86,230444.06,216727.63,230229.6
2024-04-18,230251.0,233044.59,209842.83,217012.59
2024-04-19,217010.08,226078.07,216858.55,218079.59
2024-04-20,218069.4,219366.18,210494.7,218451.88
2024-04-21,218441.39,219834.87,208640.87,210077.73
2024-04-22,209998.07,220909.4,209067.6,211352.31
2024-04-23,211320.78,234304.12,210663.22,232003.71
2024-04-24,232086.61,234396.41,224179.42,232255.41
2024-04-25,232243.46,242475.98,227259.18,240429.9
2024-04-26,240513.84,241025.5,223626.37,226666.93
2024-04-27,226627.39,228417.28,207763.47,209213.97
2024-04-28,209171.99,211295.55,195554.52,196606.76
2024-04-29,196568.99,216430.91,193813.74,216079.45
2024-04-30,216043.43,218018.17,210421.39,213086.18
2024-05-01,213106.78,215460.45,204541.44,206443.78
2024-05-02,206459.58,207619.45,189214.83,191755.66
2024-05-03,191733.82,192424.42,178563.56,184656.79
2024-05-04,184618.3,194939.48,180860.1,193070.24
2024-05-05,193020.59,199655.78,189156.63,195281.1
2024-05-06,195292.08,201945.79,189464.91,196435.39
2024-05-07,196453.13,202260.39,190960.32,191012.89
2024-05-08,191050.07,200890.64,190347.23,195908.63
2024-05-09,195880.2,204215.45,188810.86,190512.82
2024-05-10,190539.98,190898.17,179000.7,180347.84
2024-05-11,180344.88,180618.08,160157.6,162645.37
2024-05-12,162689.9,168413.66,161253.55,166404.22
2024-05-13,166480.0,182027.43,163985.84,179786.22
2024-05-14,179867.36,180209.25,168015.78,172136.98
2024-05-15,172168.62,179977.22,170983.11,178869.16
2024-05-16,178937.06,188959.75,176977.68,181561.94
2024-05-17,181553.69,181790.5,171347.06,175086.07
2024-05-18,175097.13,175188.7,160607.1,164178.09
2024-05-19,164240.58,173706.14,164026.89,171687.73
2024-05-20,171694.28,172699.55,162898.41,166928.48
2024-05-21,166927.51,171407.44,160119.45,162050.39
2024-05-22,162047.75,166308.72,160370.95,165564.38
2024-05-23,165592.6,166761.95,155126.42,156609.39
2024-05-24,156657.46,172283.04,156182.83,172164.94
2024-05-25,172181.26,176407.07,167867.96,175905.48
2024-05-26,175909.13,189513.22,173422.59,188028.19
2024-05-27,188015.56,191891.49,180535.69,188294.02
2024-05-28,188310.25,192821.26,182116.02,182209.78
2024-05-29,182216.21,188393.72,172053.04,174378.86
2024-05-30,174346.62,188533.29,173598.97,185223.24
2024-05-31,185256.45,193449.35,184758.65,188383.95
2024-06-01,188371.16,190019.83,177469.74,179453.81
2024-06-02,179457.89,183880.26,173372.29,174698.81
2024-06-03,174665.85,183119.7,171881.56,174910.69
2024-06-04,174912.69,182598.68,170049.99,178776.15
2024-06-05,178837.83,182856.07,175608.48,177926.93
2024-06-06,177926.05,180501.68,172341.55,174950.78
2024-06-07,174939.54,175580.96,168183.88,174564.36
2024-06-08,174558.14,179796.97,168505.96,174247.07
2024-06-09,174257.96,176168.98,169724.09,173297.61
2024-06-10,173374.25,176956.17,164672.22,165248.57
2024-06-11,165308.57,168804.9,160009.1,168754.52
2024-06-12,168745.8,171338.61,157172.7,160821.44
2024-06-13,160791.53,161329.21,150831.45,151607.72
2024-06-14,151598.24,153518.73,144835.4,147842.14
2024-06-15,147852.58,153797.62,146073.2,150443.53
2024-06-16,150473.47,154518.89,146673.98,151480.42
2024-06-17,151508.74,156148.65,149491.68,150004.38
2024-06-18,150008.37,156037.53,149042.26,149597.83
2024-06-19,149579.68,156122.92,149159.72,150503.01
2024-06-20,150460.68,154536.18,143669.11,149014.04
2024-06-21,149034.6,149252.36,139985.43,142442.89
2024-06-22,142444.67,148902.16,140270.64,147448.67
2024-06-23,147451.11,158249.14,146690.79,155601.52
2024-06-24,155568.38,157012.31,147878.24,151350.32
2024-06-25,151386.78,155619.49,149805.93,151256.62
2024-06-26,151286.68,154134.82,148711.47,149416.99
2024-06-27,149444.03,161406.44,147690.96,159893.86
2024-06-28,159887.75,161222.92,156392.02,160194.77
2024-06-29,160184.0,162460.53,149704.69,150808.34
2024-06-30,150803.65,159649.49,148515.39,151994.81
2024-07-01,151993.64,160338.76,151647.43,157866.25
2024-07-02,157813.1,164380.39,157592.07,161573.09
2024-07-03,161582.63,170048.68,160011.25,164833.52
2024-07-04,164830.97,165926.95,148035.13,148035.13
2024-07-05,148058.58,162039.69,145546.45,161416.05
2024-07-06,161486.85,163247.89,156609.99,161032.18
2024-07-07,161023.39,162529.26,155930.04,157952.81
2024-07-08,157977.37,162103.5,155646.02,160142.84
2024-07-09,160126.1,166262.55,156637.95,157819.35
2024-07-10,157862.94,161055.26,154831.17,156249.81
2024-07-11,156246.35,157241.46,144903.72,145754.16
2024-07-12,145750.42,149480.12,140305.73,140606.2
2024-07-13,140638.09,146900.03,138185.22,138750.54
2024-07-14,138765.94,139551.21,134336.54,136763.11
2024-07-15,136788.02,139417.4,131848.21,134981.38
2024-07-16,134939.08,136974.36,128304.22,131768.71
2024-07-17,131784.06,137065.22,128067.44,135510.72
2024-07-18,135525.46,137258.63,129697.85,130568.18
2024-07-19,130550.29,132249.32,119040.99,120359.41
2024-07-20,120392.66,123988.27,116386.25,121046.31
2024-07-21,121045.85,123354.14,116584.91,122536.3
2024-07-22,122489.05,127319.01,120184.27,126029.79
2024-07-23,126065.9,127690.01,118375.15,118808.81
2024-07-24,118823.06,121599.45,113805.01,117296.79
2024-07-25,117279.7,119626.05,112359.98,113293.61
2024-07-26,113286.56,116142.3,111760.7,115171.23
2024-07-27,115189.32,119562.51,112742.95,117373.96
2024-07-28,117345.58,120691.45,112890.91,116299.41
2024-07-29,116285.14,118622.7,113276.84,118313.47
2024-07-30,118308.41,120024.22,112602.11,118119.35
2024-07-31,118128.22,119848.67,114623.91,114968.91
2024-08-01,114988.25,119136.44,113448.49,115416.43
2024-08-02,115390.16,116990.47,108955.64,111712.91
2024-08-03,111693.15,113830.16,110560.94,112412.32
2024-08-04,112441.2,114999.26,108452.08,114667.76
2024-08-05,114665.49,117317.45,110913.68,110994.78
2024-08-06,110972.02,114210.08,109257.53,111304.04
2024-08-07,111282.28,111547.96,103962.44,106859.02
2024-08-08,106884.09,110662.29,106440.62,110174.74
2024-08-09,110211.05,112468.0,107234.28,112067.79
2024-08-10,112071.06,114113.81,105981.93,107299.92
2024-08-11,107299.54,109409.44,100938.28,101654.79
2024-08-12,101672.46,105317.31,100596.0,102934.96
2024-08-13,102950.4,107089.87,102422.89,104875.24
2024-08-14,104891.38,112468.73,104547.2,111016.68
2024-08-15,111042.44,114444.46,108465.02,112312.71
2024-08-16,112331.84,113380.13,109014.27,112390.51
2024-08-17,112403.89,118300.92,109644.88,118039.55
2024-08-18,118024.63,124532.01,114292.91,123806.59
2024-08-19,123796.89,139149.84,123439.34,137066.21
2024-08-20,137054.5,139191.39,132451.39,136843.06
2024-08-21,136831.46,144298.24,135566.47,144008.16
2024-08-22,144022.94,144599.99,137672.5,140055.48
2024-08-23,140040.0,143264.91,138315.95,140746.89
2024-08-24,140723.39,141925.66,135483.31,137009.21
2024-08-25,137017.99,138398.7,131410.82,136770.1
2024-08-26,136829.43,144863.48,133707.25,133722.2
2024-08-27,133732.79,134801.42,130163.27,131507.61
2024-08-28,131489.44,132408.39,124731.99,128959.36
2024-08-29,128945.1,138882.74,127459.53,132920.99
2024-08-30,132916.22,135109.46,128923.66,131065.75
2024-08-31,131085.48,132263.65,124227.27,125666.87
2024-09-01,125715.19,134464.8,124874.62,130101.83
2024-09-02,130091.45,137590.63,128125.58,134108.05
2024-09-03,134129.35,137621.07,129778.46,133966.52
2024-09-04,133932.0,137332.95,129305.32,137325.84
2024-09-05,137320.39,140696.74,134363.34,139645.53
2024-09-06,139687.2,142636.31,136898.57,137886.24
2024-09-07,137873.67,138740.76,129857.93,130174.77
2024-09-08,130180.27,135523.1,129074.93,129753.68
2024-09-09,129722.67,138002.8,127717.48,134326.99
2024-09-10,134351.16,137558.89,130729.54,131962.21
2024-09-11,131975.08,138838.08,131473.67,136001.96
2024-09-12,135972.55,140255.49,126482.6,128263.62
2024-09-13,128278.45,136488.47,127494.75,132649.06
2024-09-14,132647.17,143237.99,131496.07,139381.31
2024-09-15,139437.12,141002.4,134845.32,135447.2
2024-09-16,135414.52,136769.34,125982.33,126694.21
2024-09-17,126725.6,135307.77,123327.62,131666.07
2024-09-18,131664.38,136982.03,130298.27,132284.06
2024-09-19,132262.44,132314.16,125640.94,127303.33
2024-09-20,127301.06,130390.58,125651.51,127457.96
2024-09-21,127493.3,132973.01,125066.68,132185.33
2024-09-22,132231.5,133068.71,120506.68,122387.47
2024-09-23,122385.97,124023.26,119085.84,121696.21
2024-09-24,121678.47,123947.98,119004.59,120826.81
2024-09-25,120822.65,124856.92,119079.38,122277.52
2024-09-26,122306.51,122357.65,112771.4,113843.14
2024-09-27,113831.2,117174.99,112148.11,115880.37
2024-09-28,115916.78,122835.24,114184.95,119497.72
2024-09-29,119465.13,119550.17,107722.22,108667.73
2024-09-30,108684.26,110219.97,104051.66,104664.5
2024-10-01,104668.22,106102.17,101216.52,103099.68
2024-10-02,103076.11,107880.18,100957.89,107880.18
2024-10-03,107903.61,109552.24,105728.96,108785.95
2024-10-04,108819.82,109970.85,101795.01,102815.1
2024-10-05,102808.43,105139.19,100336.78,102601.73
2024-10-06,102570.62,103918.95,99335.13,103767.2
2024-10-07,103753.02,104731.98,99736.09,102643.58
2024-10-08,102681.61,106821.87,100481.93,102265.16
2024-10-09,102246.87,109100.82,102239.03,109038.85
2024-10-10,109020.37,110870.14,107014.12,108332.58
2024-10-11,108320.13,113962.95,107636.8,112937.33
2024-10-12,112927.65,114589.37,107648.6,108011.94
2024-10-13,107991.61,112837.63,106151.09,110958.36
2024-10-14,110965.11,114885.3,107202.31,114591.03
2024-10-15,114623.21,124724.55,113828.74,122252.65
2024-10-16,122253.32,124430.69,118459.76,121746.16
2024-10-17,121780.42,121780.42,112715.57,112750.1
2024-10-18,112767.22,115781.18,109882.63,110175.18
2024-10-19,110136.14,111262.56,106182.85,111074.54
2024-10-20,111053.23,114643.2,109928.95,110075.55
2024-10-21,110080.35,112127.24,106889.86,110244.75
2024-10-22,110247.55,113556.71,108378.03,111199.92
2024-10-23,111190.05,112122.75,108403.27,109621.71
2024-10-24,109647.34,111178.5,105897.93,108727.53
2024-10-25,108723.61,111808.92,107520.14,108978.33
2024-10-26,108942.7,115270.33,108765.52,111957.65
2024-10-27,111992.67,113174.99,106222.87,106949.88
2024-10-28,106960.31,109728.52,104493.6,104659.9
2024-10-29,104660.79,105101.13,99046.93,101204.28
2024-10-30,101181.0,105077.83,99986.4,104578.64
2024-10-31,104562.63,106997.34,100988.64,101021.28
2024-11-01,101026.27,105235.72,100031.43,103458.83
2024-11-02,103459.0,110425.37,103036.65,110401.35
2024-11-03,110416.68,114061.67,108605.56,112879.87
2024-11-04,112878.56,119049.99,111590.96,114761.53
2024-11-05,114765.86,115424.02,103401.9,104547.37
2024-11-06,104549.47,105461.84,93674.04,95121.71
2024-11-07,95140.49,100986.24,92106.21,99734.2
2024-11-08,99737.73,105322.96,96547.97,105088.23
2024-11-09,105074.5,107914.94,102437.54,105495.56
2024-11-10,105509.15,109794.47,102554.22,102648.72
2024-11-11,102650.74,103627.25,92185.92,92236.86
2024-11-12,92250.51,92565.87,89407.27,90612.69
2024-11-13,90578.19,90860.81,83411.17,85388.96
2024-11-14,85394.72,87955.74,82529.38,86027.86
2024-11-15,86024.81,90625.44,85766.37,90558.23
2024-11-16,90558.61,90809.6,85298.68,86453.29
2024-11-17,86444.53,87165.61,79929.73,81477.32
2024-11-18,81450.8,83803.43,80682.26,83016.88
2024-11-19,83007.4,85560.7,82687.74,83941.17
2024-11-20,83970.84,86842.72,80454.13,82288.11
2024-11-21,82301.34,84626.5,80498.78,81378.95
2024-11-22,81392.86,87665.87,80784.04,87558.82
2024-11-23,87569.0,87875.43,81867.86,83324.53
2024-11-24,83315.02,83684.94,78479.1,83031.84
2024-11-25,83054.0,84197.72,78345.19,80948.6
2024-11-26,80965.37,82227.83,78929.12,81372.71
2024-11-27,81383.16,82958.84,78084.59,78360.28
2024-11-28,78375.59,80625.72,77897.69,79515.94
2024-11-29,79525.08,81900.88,78465.55,79489.08
2024-11-30,79496.42,81619.48,76752.71,79697.91
2024-12-01,79720.09,80756.47,77605.85,78573.36
2024-12-02,78611.28,81668.49,78287.02,80273.72
2024-12-03,80291.62,86256.05,78635.45,84456.26
2024-12-04,84447.92,89964.76,84221.77,89386.48
2024-12-05,89410.55,95510.03,88192.42,94955.03
2024-12-06,94949.01,102673.55,94432.4,100183.62
2024-12-07,100217.37,103259.24,97676.85,101388.55
2024-12-08,101355.62,104626.8,99014.93,102312.76
2024-12-09,102316.6,107974.49,102043.37,103341.1
2024-12-10,103295.57,106307.62,101203.89,103204.22
2024-12-11,103178.83,104866.26,98235.76,99004.22
2024-12-12,98994.55,102960.13,96877.75,98853.25
2024-12-13,98906.45,102398.32,97232.42,101853.13
2024-12-14,101854.34,103134.79,99088.09,101161.98
2024-12-15,101168.66,105530.18,100151.04,102999.97
2024-12-16,103007.56,103849.66,97424.2,103727.52
2024-12-17,103735.79,106224.01,102077.54,102939.97
2024-12-18,102911.29,106659.22,102263.56,105642.26
2024-12-19,105648.49,109419.39,105454.62,106622.65
2024-12-20,106635.52,108503.55,100624.09,101106.34
2024-12-21,101118.06,101602.57,95942.89,99688.99
2024-12-22,99677.96,107635.26,99464.02,107154.25
2024-12-23,107141.05,107189.32,96230.78,96546.93
2024-12-24,96578.26,99740.6,93532.39,95559.63
2024-12-25,95604.2,97672.48,92970.77,93881.12
2024-12-26,93908.3,94916.85,91230.65,94098.85
2024-12-27,94113.64,99647.15,93980.63,99105.76
2024-12-28,99127.49,101353.37,97389.39,99488.86
2024-12-29,99480.26,103783.56,98919.36,102092.36
2024-12-30,102075.7,102798.35,94896.21,95294.82
2024-12-31,95279.97,100682.8,94761.68,99874.32
2025-01-01,99883.75,100079.3,94817.05,95398.77
