Local time,Open,High,Low,Close
2024-05-10 10:15:00,186507.45,186569.79,185056.23,185056.23
2024-05-10 10:30:00,184991.1,184999.29,184133.63,184852.17
2024-05-10 10:45:00,184812.99,185418.1,183793.76,183793.76
2024-05-10 11:00:00,183765.78,184898.58,183511.12,184861.28
2024-05-10 11:15:00,184868.05,185128.83,183738.86,184097.18
2024-05-10 11:30:00,184086.47,184322.71,183044.66,183522.49
2024-05-10 11:45:00,183484.67,184125.9,182977.98,183663.7
2024-05-10 12:00:00,183692.6,184047.85,183169.95,184026.04
2024-05-10 12:15:00,183988.11,184408.34,183469.84,184408.34
2024-05-10 12:30:00,184394.31,184925.64,184184.74,184581.8
2024-05-10 12:45:00,184611.24,184626.01,183436.37,183436.37
2024-05-10 13:00:00,183431.32,183618.86,182741.13,183014.62
2024-05-10 13:15:00,182974.64,183787.42,182884.12,183437.03
2024-05-10 13:30:00,183509.27,183745.26,183194.74,183478.88
2024-05-10 13:45:00,183467.17,184945.06,183240.77,184821.7
2024-05-10 14:00:00,184896.47,185082.11,184292.61,184890.64
2024-05-10 14:15:00,184868.04,185091.19,183976.34,184003.24
2024-05-10 14:30:00,183973.15,184058.05,183187.28,183256.33
2024-05-10 14:45:00,183215.56,183550.27,181972.6,182207.54
2024-05-10 15:00:00,182218.12,183092.21,182082.57,183006.57
2024-05-10 15:15:00,182993.18,183051.36,180675.14,180675.14
2024-05-10 15:30:00,180650.12,181684.56,180618.19,181651.1
2024-05-10 15:45:00,181589.11,182003.78,180502.63,180723.73
2024-05-10 16:00:00,180712.98,181971.81,180611.1,181820.53
2024-05-10 16:15:00,181841.21,182339.21,181357.89,182016.36
2024-05-10 16:30:00,181965.81,182215.76,181300.42,181538.09
2024-05-10 16:45:00,181545.88,182141.71,181352.7,181352.7
2024-05-10 17:00:00,181362.07,182048.75,181291.16,181449.13
2024-05-10 17:15:00,181471.0,181977.39,180823.06,181167.47
2024-05-10 17:30:00,181192.57,182579.34,181192.57,182355.23
2024-05-10 17:45:00,182301.85,182505.8,181739.97,181929.84
2024-05-10 18:00:00,181968.55,182131.97,180313.31,180547.27
2024-05-10 18:15:00,180506.92,180949.33,180005.1,180427.36
2024-05-10 18:30:00,180445.89,181534.89,180263.15,181428.52
2024-05-10 18:45:00,181489.17,181893.91,180757.56,180757.56
2024-05-10 19:00:00,180801.57,181000.16,180161.07,180616.22
2024-05-10 19:15:00,180588.47,182175.24,180524.26,182072.86
2024-05-10 19:30:00,182038.96,182079.09,181083.04,181696.33
2024-05-10 19:45:00,181755.69,182223.93,181411.53,181891.71
2024-05-10 20:00:00,181908.96,182173.01,180966.8,181228.85
2024-05-10 20:15:00,181189.18,182332.59,181020.51,182314.08
2024-05-10 20:30:00,182261.07,182438.71,181612.69,181815.55
2024-05-10 20:45:00,181808.92,181947.67,179951.92,180230.3
2024-05-10 21:00:00,180226.01,180438.51,179632.67,180181.81
2024-05-10 21:15:00,180197.92,180403.36,179892.57,180179.62
2024-05-10 21:30:00,180190.38,180708.64,179999.92,180086.58
2024-05-10 21:45:00,180073.55,180089.77,179000.7,180008.55
2024-05-10 22:00:00,180001.23,180615.31,179695.61,179695.61
2024-05-10 22:15:00,179667.8,180001.16,179336.47,179948.05
2024-05-10 22:30:00,179857.19,180516.42,179599.96,179699.47
2024-05-10 22:45:00,179654.79,180037.59,179157.33,179772.2
2024-05-10 23:00:00,179797.95,180502.93,179246.43,180502.93
2024-05-10 23:15:00,180540.55,180924.65,179954.55,180528.12
2024-05-10 23:30:00,180529.88,181114.31,180112.78,180426.88
2024-05-10 23:45:00,180445.17,181023.17,180019.83,180347.84
2024-05-11 00:00:00,180344.88,180618.08,179094.49,179184.5
2024-05-11 00:15:00,179148.32,179185.83,178209.75,179099.65
2024-05-11 00:30:00,179036.73,179254.31,178493.46,178793.21
2024-05-11 00:45:00,178786.93,179089.83,177153.23,177500.86
2024-05-11 01:00:00,177491.09,177772.64,177004.15,177548.08
2024-05-11 01:15:00,177518.3,177586.33,176164.77,176882.21
2024-05-11 01:30:00,176887.84,177609.13,176525.06,176990.69
2024-05-11 01:45:00,177043.06,177402.48,176685.11,176685.11
2024-05-11 02:00:00,176627.69,176996.06,175913.1,176558.61
2024-05-11 02:15:00,176539.67,176864.06,175759.06,175759.06
2024-05-11 02:30:00,175765.29,176452.5,175285.11,176343.32
2024-05-11 02:45:00,176362.3,177470.94,176157.39,177367.83
2024-05-11 03:00:00,177322.46,177779.2,176765.91,177104.15
2024-05-11 03:15:00,177107.76,177658.69,176541.56,176802.91
2024-05-11 03:30:00,176832.72,177488.74,176602.44,176915.84
2024-05-11 03:45:00,176889.85,177030.59,176259.66,176841.09
2024-05-11 04:00:00,176829.2,177292.67,175833.07,175971.93
2024-05-11 04:15:00,176015.79,176338.11,175426.04,175517.16
2024-05-11 04:30:00,175485.01,175989.67,175130.38,175662.16
2024-05-11 04:45:00,175714.01,176275.82,175529.73,175826.03
2024-05-11 05:00:00,175769.48,176585.97,175762.98,176508.72
2024-05-11 05:15:00,176481.56,177112.6,176149.0,177037.28
2024-05-11 05:30:00,176974.01,176987.1,176404.67,176971.01
2024-05-11 05:45:00,177001.49,177001.49,176248.22,176409.72
2024-05-11 06:00:00,176404.48,177200.26,175736.52,176829.56
2024-05-11 06:15:00,176803.06,177080.75,175244.35,175244.35
2024-05-11 06:30:00,175199.43,175246.69,173862.43,174187.53
2024-05-11 06:45:00,174217.83,174660.92,173830.82,174459.97
2024-05-11 07:00:00,174410.52,174984.15,173821.2,174747.35
2024-05-11 07:15:00,174731.62,174791.58,174155.71,174297.24
2024-05-11 07:30:00,174296.09,174723.44,174040.03,174146.98
2024-05-11 07:45:00,174159.14,175224.9,174033.3,174511.2
2024-05-11 08:00:00,174496.36,175737.96,174462.7,175717.15
2024-05-11 08:15:00,175709.56,175895.65,173883.93,174353.14
2024-05-11 08:30:00,174352.09,175150.03,174339.85,174832.43
2024-05-11 08:45:00,174803.36,175115.72,174112.14,175113.59
2024-05-11 09:00:00,175165.4,175197.21,174436.56,174525.13
2024-05-11 09:15:00,174508.4,175049.87,174040.55,174106.4
2024-05-11 09:30:00,174101.38,174562.96,173267.43,173267.43
2024-05-11 09:45:00,173293.93,173294.36,171108.76,171400.99
2024-05-11 10:00:00,171472.2,172238.48,171447.83,171751.62
2024-05-11 10:15:00,171721.48,171721.48,170549.41,171105.91
2024-05-11 10:30:00,171116.52,171828.23,170840.54,171045.49
2024-05-11 10:45:00,170988.53,171043.18,169820.54,170150.83
2024-05-11 11:00:00,170106.27,170659.16,169671.97,169697.13
2024-05-11 11:15:00,169654.3,169924.35,169001.03,169215.24
2024-05-11 11:30:00,169235.25,169560.29,168872.3,168965.46
2024-05-11 11:45:00,168947.25,170132.84,168883.99,169565.28
2024-05-11 12:00:00,169566.54,171481.22,169519.96,171167.73
2024-05-11 12:15:00,171128.79,171549.92,170456.03,170938.1
2024-05-11 12:30:00,170904.73,171456.17,170613.05,170992.6
2024-05-11 12:45:00,170951.78,171823.72,170879.58,170907.3
2024-05-11 13:00:00,170959.41,170997.76,169748.49,169748.49
2024-05-11 13:15:00,169763.55,169881.69,167981.88,168006.08
2024-05-11 13:30:00,167961.72,168432.46,167650.41,168017.74
2024-05-11 13:45:00,168078.46,168248.7,167354.76,168065.6
2024-05-11 14:00:00,168050.01,168628.6,167612.27,167613.3
2024-05-11 14:15:00,167593.78,167673.34,166313.48,166862.72
2024-05-11 14:30:00,166868.69,166973.97,166038.85,166568.13
2024-05-11 14:45:00,166610.85,167143.93,166334.9,166535.16
2024-05-11 15:00:00,166507.09,166639.96,166160.49,166483.27
2024-05-11 15:15:00,166465.37,166933.79,165982.48,166154.51
2024-05-11 15:30:00,166194.29,166699.87,165802.74,166242.69
2024-05-11 15:45:00,166144.01,166350.88,164931.86,164979.47
2024-05-11 16:00:00,164985.03,165147.37,164200.05,164581.76
2024-05-11 16:15:00,164526.71,164759.18,163523.34,163612.81
2024-05-11 16:30:00,163590.98,163708.24,162452.45,163080.39
2024-05-11 16:45:00,163092.11,163425.02,162315.58,163177.83
2024-05-11 17:00:00,163216.36,163265.31,161800.03,161857.19
2024-05-11 17:15:00,161847.5,162147.97,161411.08,161649.63
2024-05-11 17:30:00,161631.79,163438.75,161596.29,163438.75
2024-05-11 17:45:00,163437.0,163826.92,163106.41,163248.87
2024-05-11 18:00:00,163197.68,163362.32,162121.7,162147.12
2024-05-11 18:15:00,162151.66,162771.57,161832.35,162567.81
2024-05-11 18:30:00,162558.11,162925.7,161741.56,162012.08
2024-05-11 18:45:00,161965.69,162095.58,161275.14,161359.01
2024-05-11 19:00:00,161327.13,162050.19,161076.11,161474.0
2024-05-11 19:15:00,161507.48,161566.02,160481.12,160929.75
2024-05-11 19:30:00,160862.64,161760.13,160800.35,161385.25
2024-05-11 19:45:00,161385.76,161699.85,160573.89,160751.48
2024-05-11 20:00:00,160748.28,161545.11,160723.92,161382.46
2024-05-11 20:15:00,161402.16,161658.64,160364.16,160476.48
2024-05-11 20:30:00,160463.72,160987.51,160157.6,160613.28
2024-05-11 20:45:00,160610.96,160847.79,160324.32,160765.93
2024-05-11 21:00:00,160801.51,161540.01,160450.53,161215.69
2024-05-11 21:15:00,161196.1,162200.68,161110.41,162039.49
2024-05-11 21:30:00,162004.5,162581.17,161668.37,161956.64
2024-05-11 21:45:00,161957.91,163070.6,161634.63,163006.75
2024-05-11 22:00:00,162973.86,163286.79,162725.43,163225.79
2024-05-11 22:15:00,163244.96,163839.23,163115.83,163185.58
2024-05-11 22:30:00,163222.38,164284.79,162938.3,164021.01
2024-05-11 22:45:00,164059.36,164995.57,163900.58,164140.17
2024-05-11 23:00:00,164099.91,164193.76,162470.36,162965.49
2024-05-11 23:15:00,162932.01,163275.67,162480.11,162803.38
2024-05-11 23:30:00,162793.98,163139.06,162357.75,163139.06
2024-05-11 23:45:00,163085.3,163395.03,162464.09,162645.37
2024-05-12 00:00:00,162689.9,163846.62,162404.45,163648.8
2024-05-12 00:15:00,163611.19,164834.64,163580.92,164579.41
2024-05-12 00:30:00,164539.94,165106.87,163989.9,165060.32
2024-05-12 00:45:00,165081.55,165281.5,164290.46,164290.46
2024-05-12 01:00:00,164293.27,165053.65,164236.15,164322.16
2024-05-12 01:15:00,164336.74,164860.6,164336.74,164443.83
2024-05-12 01:30:00,164437.27,164519.43,162768.32,162896.85
2024-05-12 01:45:00,162888.95,163260.66,162364.53,162618.98
2024-05-12 02:00:00,162618.27,163748.78,162402.99,163688.42
2024-05-12 02:15:00,163685.2,164301.31,163233.29,163841.71
2024-05-12 02:30:00,163830.69,164487.07,163802.55,164373.95
2024-05-12 02:45:00,164386.19,164605.29,163343.49,163370.33
2024-05-12 03:00:00,163373.55,164836.29,163218.75,164698.97
2024-05-12 03:15:00,164636.24,164636.24,163810.27,164257.76
2024-05-12 03:30:00,164280.55,164400.89,163510.7,163945.12
2024-05-12 03:45:00,164000.18,164409.03,163453.68,164264.14
2024-05-12 04:00:00,164244.53,164649.93,163875.1,164626.55
2024-05-12 04:15:00,164594.06,165172.46,164509.32,164847.68
2024-05-12 04:30:00,164853.5,166268.98,164690.09,166247.66
2024-05-12 04:45:00,166240.8,167479.04,166240.8,167335.19
2024-05-12 05:00:00,167345.2,168038.38,167278.28,167522.83
2024-05-12 05:15:00,167549.85,167961.28,166302.41,166744.85
2024-05-12 05:30:00,166752.38,166828.13,165438.15,165594.65
2024-05-12 05:45:00,165670.33,167703.66,165662.15,167565.05
2024-05-12 06:00:00,167573.93,167573.93,166728.06,167452.84
2024-05-12 06:15:00,167415.53,167579.22,166433.2,166825.46
2024-05-12 06:30:00,166869.63,167266.44,165749.76,165823.61
2024-05-12 06:45:00,165793.5,166316.08,165744.4,166033.43
2024-05-12 07:00:00,166003.35,166063.84,164144.59,164684.25
2024-05-12 07:15:00,164674.24,164907.9,164150.59,164270.45
2024-05-12 07:30:00,164258.26,164424.61,162559.99,162695.44
2024-05-12 07:45:00,162687.89,164087.23,162687.89,163906.42
2024-05-12 08:00:00,163886.12,164601.53,163617.12,164601.53
2024-05-12 08:15:00,164631.83,164865.26,164162.6,164224.36
2024-05-12 08:30:00,164220.19,164220.19,163148.94,163964.73
2024-05-12 08:45:00,163943.13,164038.58,163301.13,163740.77
2024-05-12 09:00:00,163774.01,163905.58,162888.87,163146.61
2024-05-12 09:15:00,163180.9,163744.16,162946.21,163100.14
2024-05-12 09:30:00,163037.53,164180.23,162894.28,163989.69
2024-05-12 09:45:00,164038.74,164398.67,163647.86,163906.56
2024-05-12 10:00:00,163931.44,164283.52,163631.85,163951.79
2024-05-12 10:15:00,163956.88,163956.88,162700.43,163223.23
2024-05-12 10:30:00,163184.71,164023.89,162723.93,163670.65
2024-05-12 10:45:00,163708.07,163797.88,162887.11,163011.05
2024-05-12 11:00:00,163059.28,163464.5,162823.46,162974.25
2024-05-12 11:15:00,162969.88,163387.02,162295.82,162869.56
2024-05-12 11:30:00,162891.75,163456.11,162776.07,162917.65
2024-05-12 11:45:00,162920.05,163155.38,162252.03,162450.93
2024-05-12 12:00:00,162451.27,162835.62,161959.73,162202.28
2024-05-12 12:15:00,162205.3,162512.51,161339.64,161347.5
2024-05-12 12:30:00,161354.92,162161.81,161253.55,161680.81
2024-05-12 12:45:00,161672.37,162232.12,161315.07,162080.32
2024-05-12 13:00:00,162047.45,163119.05,161949.59,162764.99
2024-05-12 13:15:00,162818.37,163848.1,162776.72,163087.64
2024-05-12 13:30:00,163082.7,163123.97,161604.15,162149.45
2024-05-12 13:45:00,162164.97,163156.43,162039.99,163065.17
2024-05-12 14:00:00,163078.1,163462.76,162650.97,163179.51
2024-05-12 14:15:00,163183.08,163776.8,162965.59,163537.19
2024-05-12 14:30:00,163521.9,164072.88,163070.29,163483.67
2024-05-12 14:45:00,163483.5,163882.05,162978.79,163751.1
2024-05-12 15:00:00,163758.05,164356.77,163612.9,163784.08
2024-05-12 15:15:00,163808.2,164460.15,163616.27,164005.61
2024-05-12 15:30:00,164004.06,164963.04,163912.77,164848.05
2024-05-12 15:45:00,164877.59,164877.59,163576.7,164261.99
2024-05-12 16:00:00,164251.53,164634.89,163726.43,163788.06
2024-05-12 16:15:00,163782.6,164183.5,163477.49,163524.81
2024-05-12 16:30:00,163512.68,164089.12,163251.53,163807.1
2024-05-12 16:45:00,163820.86,164141.39,161851.29,162129.56
2024-05-12 17:00:00,162139.82,162162.48,161344.82,161787.5
2024-05-12 17:15:00,161800.09,162542.27,161650.56,161922.1
2024-05-12 17:30:00,161889.27,162289.47,161658.75,162217.76
2024-05-12 17:45:00,162228.4,163032.45,162051.4,162590.17
2024-05-12 18:00:00,162634.26,163256.11,162487.84,162848.34
2024-05-12 18:15:00,162898.27,163521.64,162553.99,163449.08
2024-05-12 18:30:00,163419.76,164949.96,163330.35,164949.96
2024-05-12 18:45:00,164958.58,166064.37,164718.81,165419.14
2024-05-12 19:00:00,165376.97,165965.23,164750.32,165932.14
2024-05-12 19:15:00,165913.94,166355.31,165726.74,166138.82
2024-05-12 19:30:00,166145.11,166641.19,165524.23,165624.45
2024-05-12 19:45:00,165683.3,166758.69,165520.28,166376.0
2024-05-12 20:00:00,166432.54,167104.86,166338.63,166971.09
2024-05-12 20:15:00,166970.78,167278.49,166404.74,167174.2
2024-05-12 20:30:00,167199.0,167794.28,166821.12,167583.64
2024-05-12 20:45:00,167570.11,167977.38,167131.28,167470.67
2024-05-12 21:00:00,167495.16,167617.14,166309.79,166448.16
2024-05-12 21:15:00,166428.94,166878.7,165917.27,166486.24
2024-05-12 21:30:00,166509.17,166970.65,166046.99,166808.19
2024-05-12 21:45:00,166795.4,167345.13,166517.78,166773.41
2024-05-12 22:00:00,166725.36,167245.74,166307.05,166799.36
2024-05-12 22:15:00,166788.76,167196.44,166013.51,166592.73
2024-05-12 22:30:00,166606.53,167147.93,166015.43,166177.45
2024-05-12 22:45:00,166145.63,167870.81,166035.65,167637.09
2024-05-12 23:00:00,167599.31,167693.07,167123.76,167333.78
2024-05-12 23:15:00,167315.3,168286.17,166903.68,168077.36
2024-05-12 23:30:00,168056.86,168413.66,166683.54,166807.8
2024-05-12 23:45:00,166789.7,167276.22,166314.72,166404.22
2024-05-13 00:00:00,166480.0,166739.26,165872.5,165872.5
2024-05-13 00:15:00,165849.44,165925.07,165142.86,165692.29
2024-05-13 00:30:00,165691.54,165804.17,164818.56,165481.74
2024-05-13 00:45:00,165461.36,165561.26,164774.73,164782.27
2024-05-13 01:00:00,164785.41,164968.53,164267.87,164575.59
2024-05-13 01:15:00,164548.25,165033.97,164451.78,164506.52
2024-05-13 01:30:00,164476.8,164512.67,163985.84,164046.63
2024-05-13 01:45:00,165125.79,165467.84,164900.52,165377.86
2024-05-13 02:00:00,165377.09,165396.54,164431.24,165064.44
2024-05-13 02:15:00,165048.18,165177.29,164219.18,165021.19
2024-05-13 02:30:00,165051.05,166216.75,164927.06,165968.03
2024-05-13 02:45:00,165966.93,166702.03,165803.26,166306.66
2024-05-13 03:00:00,166373.79,168002.26,166144.45,167562.16
2024-05-13 03:15:00,167531.82,168265.19,167394.89,167607.72
2024-05-13 03:30:00,167633.86,167938.94,167003.2,167320.75
2024-05-13 03:45:00,167285.97,168821.26,167285.97,168791.55
2024-05-13 04:00:00,168769.04,170583.08,168536.22,170489.48
2024-05-13 04:15:00,170436.87,170655.53,169856.06,170284.12
2024-05-13 04:30:00,170262.22,171430.4,170112.18,171153.65
2024-05-13 04:45:00,171128.96,171601.62,170814.38,170892.92
2024-05-13 05:00:00,170869.79,170973.39,170455.96,170543.39
2024-05-13 05:15:00,170538.29,170538.29,169614.85,170144.55
2024-05-13 05:30:00,170149.91,170901.83,169625.12,170756.1
2024-05-13 05:45:00,170753.13,171200.95,170248.76,170956.46
2024-05-13 06:00:00,170903.47,171807.0,170749.77,171769.41
2024-05-13 06:15:00,171760.36,171760.36,169981.99,170368.06
2024-05-13 06:30:00,170331.15,171109.53,169769.99,171079.76
2024-05-13 06:45:00,171005.73,171085.36,169846.82,170453.85
2024-05-13 07:00:00,170464.39,170679.76,169344.91,169623.87
2024-05-13 07:15:00,169652.1,170425.65,169401.31,169847.9
2024-05-13 07:30:00,169808.21,171041.29,169652.88,170950.95
2024-05-13 07:45:00,170928.93,171875.09,170533.21,171803.52
2024-05-13 08:00:00,171837.13,171960.26,170789.19,171085.44
2024-05-13 08:15:00,171172.13,172180.24,171168.35,172176.61
2024-05-13 08:30:00,172211.24,172671.9,171840.43,172418.19
2024-05-13 08:45:00,172434.38,172751.21,171953.87,172656.74
2024-05-13 09:00:00,172608.0,172788.0,171512.54,171625.22
2024-05-13 09:15:00,171641.7,172502.77,171524.38,172279.42
2024-05-13 09:30:00,172263.24,173149.37,172120.73,172524.01
2024-05-13 09:45:00,172568.1,172840.04,172156.85,172477.04
2024-05-13 10:00:00,172443.43,173115.42,172167.99,172753.37
2024-05-13 10:15:00,172740.16,172841.37,171295.84,171512.99
2024-05-13 10:30:00,171552.37,171571.81,170752.9,170947.09
2024-05-13 10:45:00,170953.45,171298.42,170350.41,170667.33
2024-05-13 11:00:00,170714.49,171247.94,170491.48,170491.48
2024-05-13 11:15:00,170504.81,170823.55,169994.91,170444.24
2024-05-13 11:30:00,170450.14,171157.96,169962.4,171109.95
2024-05-13 11:45:00,171138.35,171145.1,170405.38,170434.4
2024-05-13 12:00:00,170479.08,170673.32,169803.97,169803.97
2024-05-13 12:15:00,169836.31,171306.28,169836.31,171212.8
2024-05-13 12:30:00,171202.53,171581.92,170779.79,171235.51
2024-05-13 12:45:00,171260.9,172103.24,171085.62,172097.42
2024-05-13 13:00:00,172081.66,173379.89,171911.3,173377.38
2024-05-13 13:15:00,173430.81,174072.25,173226.35,173468.66
2024-05-13 13:30:00,173486.55,174110.99,173022.39,173901.65
2024-05-13 13:45:00,173935.01,175213.14,173659.15,174943.46
2024-05-13 14:00:00,174909.85,175996.69,174835.89,175966.25
2024-05-13 14:15:00,175987.27,176103.29,173833.81,173837.71
2024-05-13 14:30:00,173874.07,174140.99,173591.4,173716.47
2024-05-13 14:45:00,173790.27,174349.45,173608.86,173877.9
2024-05-13 15:00:00,173897.44,176136.16,173796.66,176078.29
2024-05-13 15:15:00,176049.67,177247.89,175986.15,176978.34
2024-05-13 15:30:00,177050.03,177451.04,176716.96,177386.56
2024-05-13 15:45:00,177419.36,177855.32,177028.19,177247.54
2024-05-13 16:00:00,177242.62,177531.66,177003.44,177301.72
2024-05-13 16:15:00,177304.53,177785.5,176922.32,177685.84
2024-05-13 16:30:00,177677.34,178115.29,177253.82,177483.04
2024-05-13 16:45:00,177497.79,177879.33,177110.31,177389.56
2024-05-13 17:00:00,177359.7,177808.45,176853.4,177552.93
2024-05-13 17:15:00,177547.14,178373.57,177241.66,177383.14
2024-05-13 17:30:00,177410.88,178120.83,177039.23,177889.17
2024-05-13 17:45:00,177838.85,177909.37,176637.6,176749.48
2024-05-13 18:00:00,176748.84,176953.3,176079.3,176375.02
2024-05-13 18:15:00,176395.51,177148.34,176364.76,177079.29
2024-05-13 18:30:00,177126.97,177614.54,176843.02,177046.01
2024-05-13 18:45:00,177019.08,177812.8,176866.59,177734.01
2024-05-13 19:00:00,177756.22,177772.2,176696.77,177018.89
2024-05-13 19:15:00,177001.86,178423.13,176939.48,178377.77
2024-05-13 19:30:00,178338.94,179026.77,177775.94,177974.06
2024-05-13 19:45:00,177929.68,178225.93,177415.65,178225.93
2024-05-13 20:00:00,178251.98,179524.31,178136.13,179093.87
2024-05-13 20:15:00,179072.71,179537.77,178716.72,178989.54
2024-05-13 20:30:00,178970.27,179238.61,178506.24,178724.97
2024-05-13 20:45:00,178678.21,178882.8,178296.65,178782.93
2024-05-13 21:00:00,178748.02,180213.44,178483.12,180185.51
2024-05-13 21:15:00,180182.51,180683.88,179981.55,180580.16
2024-05-13 21:30:00,180568.41,181416.29,180395.34,180603.92
2024-05-13 21:45:00,180595.55,180920.28,180385.28,180658.74
2024-05-13 22:00:00,180661.58,181254.96,180452.78,180752.12
2024-05-13 22:15:00,180792.84,182027.43,180734.94,181700.94
2024-05-13 22:30:00,181715.63,181906.42,180880.77,180897.45
2024-05-13 22:45:00,180877.74,180977.48,179402.98,179993.67
2024-05-13 23:00:00,179993.99,180736.67,179452.66,180604.89
2024-05-13 23:15:00,180593.02,181804.08,180561.07,181613.23
2024-05-13 23:30:00,181629.2,181720.27,180151.82,180230.85
2024-05-13 23:45:00,180243.85,180639.24,179622.56,179786.22
2024-05-14 00:00:00,179867.36,180209.25,178415.53,178578.12
2024-05-14 00:15:00,178587.42,178930.78,177756.45,178029.06
2024-05-14 00:30:00,177982.6,178926.67,177629.99,178713.05
2024-05-14 00:45:00,178807.23,179455.83,178402.32,179076.03
2024-05-14 01:00:00,179080.34,179767.65,178683.86,178722.73
2024-05-14 01:15:00,178779.79,178890.69,178234.44,178548.1
2024-05-14 01:30:00,178484.42,178661.14,177555.94,177922.44
2024-05-14 01:45:00,177847.99,177847.99,176098.0,176210.67
2024-05-14 02:00:00,176189.17,176252.48,175468.16,175855.08
2024-05-14 02:15:00,175854.67,175958.32,174763.88,175060.02
2024-05-14 02:30:00,175090.91,175385.99,174664.83,174993.54
2024-05-14 02:45:00,174954.66,175104.27,174398.09,174530.69
2024-05-14 03:00:00,174533.26,175199.96,174182.57,174936.7
2024-05-14 03:15:00,174896.87,175420.54,174418.46,175320.55
2024-05-14 03:30:00,175337.26,175610.23,174834.67,175549.9
2024-05-14 03:45:00,175558.82,175742.31,175152.13,175400.68
2024-05-14 04:00:00,175392.84,175961.87,175304.93,175531.57
2024-05-14 04:15:00,175556.01,176121.08,175018.2,176046.94
2024-05-14 04:30:00,176056.1,176788.01,176048.35,176405.46
2024-05-14 04:45:00,176426.64,176787.26,175344.42,175400.15
2024-05-14 05:00:00,175465.35,175955.84,174494.42,174520.05
2024-05-14 05:15:00,174514.77,175012.22,173107.56,173147.81
2024-05-14 05:30:00,173092.65,173268.51,172539.07,172608.04
2024-05-14 05:45:00,172560.74,172968.38,172234.1,172914.06
2024-05-14 06:00:00,172950.11,173162.15,172342.68,172471.95
2024-05-14 06:15:00,172448.34,172472.64,171536.33,171824.34
2024-05-14 06:30:00,171794.28,172352.97,171066.91,172280.36
2024-05-14 06:45:00,172314.0,172998.22,172038.01,172926.96
2024-05-14 07:00:00,172922.42,173594.79,172598.71,173280.95
2024-05-14 07:15:00,173267.23,174023.89,172838.86,173779.06
2024-05-14 07:30:00,173771.88,174069.29,172544.3,172753.64
2024-05-14 07:45:00,172751.06,172833.63,171801.6,172004.34
2024-05-14 08:00:00,171947.43,172389.02,170858.49,170858.49
2024-05-14 08:15:00,170827.46,171032.27,170034.74,170547.62
2024-05-14 08:30:00,170532.15,171204.82,170232.57,170710.9
2024-05-14 08:45:00,170696.27,170857.87,169738.26,169738.26
2024-05-14 09:00:00,169749.54,170354.37,169677.68,169844.23
2024-05-14 09:15:00,169823.56,170369.81,168848.3,168982.59
2024-05-14 09:30:00,168941.74,169592.55,168842.36,169185.3
2024-05-14 09:45:00,169175.85,169924.96,168805.62,169901.66
2024-05-14 10:00:00,169921.01,170182.76,168557.26,168632.12
2024-05-14 10:15:00,168663.48,169418.59,168390.63,169264.59
2024-05-14 10:30:00,169279.6,169279.6,168029.84,168029.84
2024-05-14 10:45:00,168029.82,169452.18,168015.78,169072.04
2024-05-14 11:00:00,169012.09,169617.64,168908.8,169043.81
2024-05-14 11:15:00,169046.28,169279.46,168718.03,169222.41
2024-05-14 11:30:00,169201.22,170200.7,168914.29,169470.19
2024-05-14 11:45:00,169496.16,170698.07,169330.46,170434.52
2024-05-14 12:00:00,170442.63,170780.19,170097.38,170433.02
2024-05-14 12:15:00,170478.13,171310.9,170283.55,171300.85
2024-05-14 12:30:00,171306.68,172155.88,171197.51,171777.35
2024-05-14 12:45:00,171826.57,172068.87,170909.21,171043.02
2024-05-14 13:00:00,171031.1,171598.97,170737.62,171128.14
2024-05-14 13:15:00,171106.89,171467.9,170647.12,171045.44
2024-05-14 13:30:00,171020.24,173177.3,171009.8,173003.64
2024-05-14 13:45:00,172988.71,174010.98,172769.98,173629.28
2024-05-14 14:00:00,173617.04,173924.46,173487.66,173558.15
2024-05-14 14:15:00,173588.89,174433.72,173447.59,173744.77
2024-05-14 14:30:00,173772.0,174404.84,173556.03,174237.8
2024-05-14 14:45:00,174224.73,174412.5,173384.98,173516.52
2024-05-14 15:00:00,173470.83,173503.78,172342.54,172963.78
2024-05-14 15:15:00,172972.33,173978.33,172963.91,173978.33
2024-05-14 15:30:00,173964.55,174261.9,173611.18,173683.85
2024-05-14 15:45:00,173688.08,173744.86,172658.99,173385.9
2024-05-14 16:00:00,173362.77,174086.67,173137.17,173802.48
2024-05-14 16:15:00,173759.92,173907.02,171881.79,171991.43
2024-05-14 16:30:00,172021.86,172246.6,170985.77,171043.16
2024-05-14 16:45:00,171030.64,171242.19,170802.17,170969.21
2024-05-14 17:00:00,171001.95,171184.53,170476.68,170927.81
2024-05-14 17:15:00,170906.83,170997.71,170083.88,170265.32
2024-05-14 17:30:00,170275.81,170275.81,169552.36,170033.73
2024-05-14 17:45:00,170001.39,170197.23,168854.59,169200.27
2024-05-14 18:00:00,169223.84,170014.19,169201.54,169660.76
2024-05-14 18:15:00,169678.9,170073.95,168836.03,169038.17
2024-05-14 18:30:00,169049.29,170100.08,168796.81,170099.56
2024-05-14 18:45:00,170035.45,170286.17,169574.73,169642.53
2024-05-14 19:00:00,169686.72,170599.98,169377.95,169518.79
2024-05-14 19:15:00,169528.74,170349.12,169048.41,170111.54
2024-05-14 19:30:00,170081.58,170538.79,169609.06,170115.79
2024-05-14 19:45:00,170100.82,170785.84,170007.58,170032.16
